2018-10-24,66.39,62.5,65.87,62.62,23384300,61.2822
2018-10-25,63.83,62.35,63.81,63.2,20385700,61.8498
2018-10-26,63.64,61.18,61.5,62.48,17049300,61.1452
2018-10-29,63.69,61.27,63.5,62.17,14778300,60.8418
2018-10-30,63.72,62.17,62.36,63.18,18865300,61.8302
2018-10-31,63.52,62.07,62.91,62.89,12917500,61.5464
2018-11-01,64.31,62.88,63.2,63.71,11003900,62.3489
2018-11-02,63.96,62.34,63.94,63.33,13707900,61.977
2018-11-05,63.8,62.66,63.08,63.47,13373800,62.114
2018-11-06,64.34,62.41,63.35,63.63,8774100,62.2706
2018-11-07,63.75,62.28,63.5,63.21,18493500,61.8596
2018-11-08,60.15,57.6,58,58.05,32155200,56.8098
2018-11-09,58.24,56.19,57.78,56.72,21745200,55.5082
2018-11-12,56.5,54.43,56.37,54.49,24447800,53.3259
2018-11-13,55.49,54.05,54.74,54.16,20883800,53.0029
2018-11-14,54.89,53.67,54.84,53.94,14071900,52.7876
2018-11-15,55.54,53.53,53.83,55.39,18856300,54.2067
2018-11-16,57.04,54.99,55.12,55.88,57303300,54.6862
2018-11-19,56.62,54.87,55.85,54.9,20321400,53.7271
2018-11-20,55.43,54.07,54.2,54.92,20658300,53.7467
2018-11-21,56.5,55.18,55.21,55.27,13015500,54.0892
2018-11-23,55.75,54.75,54.77,55.25,4671900,54.0696
2018-11-26,56.38,55.18,55.79,55.73,10373700,54.5394
2018-11-27,56.23,55.35,55.59,55.57,9719000,54.3828
2018-11-28,56.72,54.69,55.89,56.65,17483500,55.4397
2018-11-29,59.05,57.77,57.89,58.11,26949000,56.8685
2018-11-30,58.47,57.02,58.22,58.26,18197800,57.0153
2018-12-03,60.51,58.4,60.51,59.14,17114500,57.8765
2018-12-04,59.48,57.22,58.99,57.73,15836500,56.4967
2018-12-06,57.21,55.69,56.01,57.11,18203300,57.11
2018-12-07,57.12,55.73,56.61,55.99,17054700,55.99
2018-12-10,58.25,56.64,57.77,57.24,20484900,57.24
2018-12-11,58.66,56.83,58.45,57.35,13116300,57.35
2018-12-12,58.58,57.53,58.44,57.72,13246500,57.72
2018-12-13,58.38,57.56,58.14,58.09,8949900,58.09
2018-12-14,59,57.36,57.56,57.62,13551000,57.62
2018-12-17,58.34,56.67,57.59,57,16648200,57
2018-12-18,58.54,57.4,57.69,57.78,12384200,57.78
2018-12-19,58.5,56.06,57.54,56.69,17376400,56.69
2018-12-20,57.94,56.06,57.22,56.37,21742300,56.37
2018-12-21,57.28,54.69,56.26,54.85,38202300,54.85
2018-12-24,54.89,53.57,53.7,53.65,8275000,53.65
2018-12-26,56,53.51,54.25,55.96,18451600,55.96
2018-12-27,56.39,54.77,55.54,56.09,15804800,56.09
2018-12-28,57.53,56.24,56.33,56.81,12749600,56.81
2018-12-31,57.41,56.28,57.12,56.91,8877000,56.91
2019-01-02,58,55.92,56.2,57.4,9896600,57.4
2019-01-03,56.84,55.52,55.95,55.7,14422200,55.7
2019-01-04,56.83,55.21,56.5,56.6,14177300,56.6
2019-01-07,57.16,55.95,56.39,56.44,12352000,56.44
2019-01-08,56.88,55.61,56.71,55.95,12110000,55.95
2019-01-09,57.11,56.14,56.26,56.61,10971000,56.61
2019-01-10,56.99,56.1,56.19,56.8,10958200,56.8
2019-01-11,58.17,56.33,56.47,57.5,12024300,57.5
2019-01-14,57.65,56.37,57.02,57.3,9449400,57.3
2019-01-15,57.4,55.56,57.32,55.73,17423400,55.73
2019-01-16,56.08,55.16,55.75,55.27,13856000,55.27
2019-01-17,55.2,54.37,54.97,54.77,18365000,54.77
2019-01-18,55.9,54.99,55.39,55.27,28020000,55.27
2019-01-22,54.99,53.94,54.97,54.29,17867500,54.29
2019-01-23,53.57,51.22,52.92,51.77,33788600,51.77
2019-01-24,51.98,50.41,51.95,50.81,32782700,50.81
2019-01-25,52.03,50.28,50.93,51.3,19516200,51.3
2019-01-28,51.29,50.24,50.32,50.64,24457600,50.64
2019-01-29,50.84,49.34,50.49,49.4,26266600,49.4
2019-01-30,50.87,49.21,49.68,50.17,18124100,50.17
2019-01-31,51.28,49.1,51.2,49.52,24736300,49.52
2019-02-01,50.28,49.4,49.58,49.61,15533200,49.61
