2019-03-04 14:22:21,75.715,2733733
2019-03-04 14:23:21,75.71,2743264
2019-03-04 14:24:21,75.74,2747825
2019-03-04 14:25:21,75.78,2755029
2019-03-04 14:26:21,75.75,2762745
2019-03-04 14:27:21,75.7999,2769046
2019-03-04 14:28:21,75.8,2772369
2019-03-04 14:29:21,75.8,2777026
2019-03-04 14:30:21,75.83,2781036
2019-03-04 14:31:21,75.84,2785467
2019-03-04 14:32:21,75.82,2793172
2019-03-04 14:33:21,75.79,2804227
2019-03-04 14:34:21,75.7401,2812888
2019-03-04 14:35:21,75.71,2819448
2019-03-04 14:36:21,75.69,2824341
2019-03-04 14:37:21,75.705,2835370
2019-03-04 14:38:21,75.72,2846130
2019-03-04 14:39:21,75.73,2853228
2019-03-04 14:40:21,75.75,2860396
2019-03-04 14:41:21,75.7842,2865628
2019-03-04 14:42:21,75.75,2869708
2019-03-04 14:43:21,75.71,2886047
2019-03-04 14:44:21,75.725,2895262
2019-03-04 14:45:21,75.73,2904562
2019-03-04 14:46:21,75.72,2910813
2019-03-04 14:47:21,75.72,2915917
2019-03-04 14:48:21,75.71,2919463
2019-03-04 14:49:21,75.69,2926857
2019-03-04 14:50:21,75.68,2930114
2019-03-04 14:51:21,75.7,2943048
2019-03-04 14:52:42,75.74,2950090
2019-03-04 14:53:21,75.73,2954394
2019-03-04 14:54:21,75.72,2958582
2019-03-04 14:55:21,75.72,2963999
2019-03-04 14:56:21,75.71,2968180
2019-03-04 14:57:21,75.72,2971029
2019-03-04 14:58:24,75.73,2981096
2019-03-04 14:59:21,75.73,2995810
2019-03-04 15:00:21,75.73,3036534
2019-03-04 15:01:21,75.74,3051008
2019-03-04 15:02:21,75.73,3060457
2019-03-04 15:03:21,75.76,3065358
2019-03-04 15:04:21,75.73,3070315
2019-03-04 15:05:24,75.73,3073855
2019-03-04 15:06:21,75.78,3081950
2019-03-04 15:07:22,75.77,3089525
2019-03-04 15:08:28,75.78,3092446
2019-03-04 15:09:21,75.79,3097606
2019-03-04 15:10:21,75.76,3099319
2019-03-04 15:11:21,75.82,3105674
2019-03-04 15:12:21,75.8,3111193
2019-03-04 15:13:21,75.79,3114465
2019-03-04 15:14:21,75.79,3118548
2019-03-04 15:15:21,75.79,3123137
2019-03-04 15:16:21,75.78,3129348
2019-03-04 15:17:21,75.82,3132996
2019-03-04 15:18:21,75.8,3140426
2019-03-04 15:19:21,75.83,3143931
2019-03-04 15:20:21,75.82,3146593
2019-03-04 15:21:21,75.83,3152699
2019-03-04 15:22:21,75.82,3155914
2019-03-04 15:23:24,75.79,3159499
2019-03-04 15:24:28,75.79,3162924
2019-03-04 15:25:24,75.78,3174814
2019-03-04 15:26:30,75.815,3233529
2019-03-04 15:27:24,75.81,3247972
2019-03-04 15:28:21,75.81,3254051
2019-03-04 15:29:21,75.8,3257486
2019-03-04 15:30:21,75.82,3261168
2019-03-04 15:31:21,75.87,3269673
2019-03-04 15:32:22,75.92,3280640
2019-03-04 15:33:21,75.925,3300029
2019-03-04 15:34:21,75.88,3304932
2019-03-04 15:35:21,75.85,3314816
2019-03-04 15:36:21,75.87,3319895
2019-03-04 15:37:21,75.91,3331004
2019-03-04 15:38:21,75.96,3339681
2019-03-04 15:39:21,75.96,3343163
2019-03-04 15:40:21,75.97,3359677
2019-03-04 15:41:21,75.99,3371366
2019-03-04 15:42:21,75.99,3389826
2019-03-04 15:43:21,76.02,3409444
2019-03-04 15:44:21,76.05,3418019
2019-03-04 15:45:21,76.05,3429371
2019-03-04 15:46:21,76.045,3437650
2019-03-04 15:47:21,76.06,3445603
2019-03-04 15:48:21,76.065,3453455
2019-03-04 15:49:21,76.055,3460480
2019-03-04 15:50:21,76.06,3473331
2019-03-04 15:51:21,76.075,3495598
2019-03-04 15:52:21,76.085,3511090
2019-03-04 15:53:21,76.1175,3532880
2019-03-04 15:54:21,76.15,3555990
2019-03-04 15:55:21,76.015,3630454
2019-03-04 15:56:24,75.975,3678521
2019-03-04 15:57:27,75.935,3729407
2019-03-04 15:58:27,75.99,3823159
2019-03-04 15:59:21,76.02,3924595
2019-03-04 16:00:21,76.01,3993241
2019-03-04 16:01:22,76.01,3993241
2019-03-04 16:02:21,76.01,3993241
2019-03-04 16:03:21,76.01,5616996
2019-03-04 16:04:22,76.01,5616996
